company,model,variant,feature_name,feature_details
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Fog Lights - Rear,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Headlamp Washers,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Rain Sensing Wiper,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Rear Window Wiper,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Rear Window Washer,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Rear Window Defogger,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Wheel Covers,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Alloy Wheels,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Power Antenna,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Tinted Glass,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Rear Spoiler,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Roof Carrier,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Side Stepper,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Outside Rear View Mirror Turn Indicators,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Integrated Antenna,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Chrome Grille,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Chrome Garnish,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Dual Tone Body Colour,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Smoke Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Projector Headlamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Halogen Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Cornering Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Cornering Foglamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Roof Rails,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Automatic Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Heated Wing Mirror,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Sun Roof,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Alloy Wheel Size,R16 Inch
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Tyre Size,215/60 R16
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Tyre Type,"Tubeless,Radial"
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,LED DRLs,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,LED Headlamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,LED Taillights,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,LED Fog Lamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Additional Features,"Dual Purpose LED DRL (Integrated Front Turn Indicators), Floating Roof Design, Split Rear Combination Lamp, LED High Mounted Stop Lamp,Body Coloured Door Handles, Body Coloured ORVM (Body), Wheel Arch Extension, Side Under Protection Garnish, Side Door Molding, Body Coloured Bumper, GunMetal Grey Roof Rail, Skid Plate Garnish (Silver)"
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Anti-lock Braking System (ABS),YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Brake Assist,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Central Locking,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Power Door Locks,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Child Safety Locks,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Anti-Theft Alarm,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,No. of Airbags,2
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Driver Airbag,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Passenger Airbag,YES
