company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,ISOFIX Child Seat Mounts,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Heads-Up Display (HUD),NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Hill Assist,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Impact Sensing Auto Door Unlock,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,360 View Camera,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Radio,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Integrated 2DIN Audio,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Wireless Phone Charging,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Bluetooth Connectivity,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Touchscreen,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Touchscreen Size,10.25 inch
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Android Auto,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Apple CarPlay,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,No. of Speakers,6
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Usb Ports,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Additional Features,Wireless Android Auto & Apple CarPlay Compatibility
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Speakers,Front & Rear
