company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 MX 7Str Diesel,LED Headlamps,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,LED Taillights,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Anti-lock Braking System (ABS),YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Central Locking,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Child Safety Locks,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,No. of Airbags,2
mahindra,xuv700,XUV700 MX 7Str Diesel,Driver Airbag,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Passenger Airbag,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Side Airbag,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Side Airbag-Rear,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Curtain Airbag,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Seat Belt Warning,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Door Ajar Warning,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Tyre Pressure Monitoring System (TPMS),NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Engine Immobilizer,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Electronic Stability Control (ESC),NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Rear Camera,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Speed Alert,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Speed Sensing Auto Door Lock,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Knee Airbags,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,ISOFIX Child Seat Mounts,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Heads-Up Display (HUD),NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv700,XUV700 MX 7Str Diesel,Hill Assist,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Impact Sensing Auto Door Unlock,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,360 View Camera,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Radio,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Wireless Phone Charging,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Bluetooth Connectivity,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Touchscreen,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Touchscreen Size,8 inch
mahindra,xuv700,XUV700 MX 7Str Diesel,Connectivity,Android Auto
mahindra,xuv700,XUV700 MX 7Str Diesel,Android Auto,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Apple CarPlay,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,No. of Speakers,4
mahindra,xuv700,XUV700 MX 7Str Diesel,Usb Ports,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Speakers,Front & Rear
