company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO MX3 AT,Passenger Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Side Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Side Airbag-Rear,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Day & Night Rear View Mirror,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Xenon Headlamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Curtain Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Seat Belt Warning,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Door Ajar Warning,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Tyre Pressure Monitoring System (TPMS),NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Engine Immobilizer,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Electronic Stability Control (ESC),YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Rear Camera,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Speed Alert,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Speed Sensing Auto Door Lock,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Knee Airbags,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,ISOFIX Child Seat Mounts,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Heads-Up Display (HUD),NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv-3xo,XUV 3XO MX3 AT,360 View Camera,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Global NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 AT,Global NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 AT,Bharat NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 AT,Bharat NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 AT,Radio,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Integrated 2DIN Audio,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Wireless Phone Charging,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Bluetooth Connectivity,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Touchscreen,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Touchscreen Size,10.25 inch
mahindra,xuv-3xo,XUV 3XO MX3 AT,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv-3xo,XUV 3XO MX3 AT,Android Auto,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Apple CarPlay,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,No. of Speakers,4
mahindra,xuv-3xo,XUV 3XO MX3 AT,Usb Ports,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Additional Features,Wireless Android Auto And Wired Apple CarPlay
mahindra,xuv-3xo,XUV 3XO MX3 AT,Speakers,Front & Rear
