company,model,variant,feature_name,feature_details
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Tyre Pressure Monitoring System (TPMS),YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Engine Immobilizer,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Electronic Stability Control (ESC),YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Rear Camera,With Guidedlines
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Speed Alert,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Speed Sensing Auto Door Lock,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,ISOFIX Child Seat Mounts,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Heads-Up Display (HUD),YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Hill Descent Control,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Hill Assist,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Impact Sensing Auto Door Unlock,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,360 View Camera,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Radio,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Integrated 2DIN Audio,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Wireless Phone Charging,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Bluetooth Connectivity,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Touchscreen,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Touchscreen Size,9 inch
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Connectivity,"Android Auto, Apple CarPlay"
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Android Auto,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Apple CarPlay,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,No. of Speakers,4
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Usb Ports,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Tweeters,2
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Speakers,Front & Rear
