company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTX iVT,LED Headlamps,YES
KIA,SELTOS,Seltos HTX iVT,LED Taillights,YES
KIA,SELTOS,Seltos HTX iVT,LED Fog Lamps,YES
KIA,SELTOS,Seltos HTX iVT,Anti-lock Braking System (ABS),YES
KIA,SELTOS,Seltos HTX iVT,Brake Assist,YES
KIA,SELTOS,Seltos HTX iVT,Central Locking,YES
KIA,SELTOS,Seltos HTX iVT,Child Safety Locks,YES
KIA,SELTOS,Seltos HTX iVT,No. of Airbags,6
KIA,SELTOS,Seltos HTX iVT,Driver Airbag,YES
KIA,SELTOS,Seltos HTX iVT,Passenger Airbag,YES
KIA,SELTOS,Seltos HTX iVT,Side Airbag,YES
KIA,SELTOS,Seltos HTX iVT,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos HTX iVT,Curtain Airbag,YES
KIA,SELTOS,Seltos HTX iVT,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos HTX iVT,Seat Belt Warning,YES
KIA,SELTOS,Seltos HTX iVT,Door Ajar Warning,YES
KIA,SELTOS,Seltos HTX iVT,Traction Control,YES
KIA,SELTOS,Seltos HTX iVT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos HTX iVT,Engine Immobilizer,YES
KIA,SELTOS,Seltos HTX iVT,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos HTX iVT,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos HTX iVT,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos HTX iVT,Speed Alert,YES
KIA,SELTOS,Seltos HTX iVT,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos HTX iVT,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos HTX iVT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos HTX iVT,Hill Descent Control,YES
KIA,SELTOS,Seltos HTX iVT,Hill Assist,YES
KIA,SELTOS,Seltos HTX iVT,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos HTX iVT,360 View Camera,NO
KIA,SELTOS,Seltos HTX iVT,Radio,YES
KIA,SELTOS,Seltos HTX iVT,Wireless Phone Charging,YES
KIA,SELTOS,Seltos HTX iVT,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos HTX iVT,Touchscreen,YES
KIA,SELTOS,Seltos HTX iVT,Touchscreen Size,12.3 inch
KIA,SELTOS,Seltos HTX iVT,Android Auto,YES
KIA,SELTOS,Seltos HTX iVT,Apple CarPlay,YES
KIA,SELTOS,Seltos HTX iVT,No. of Speakers,8
KIA,SELTOS,Seltos HTX iVT,Usb Ports,YES
KIA,SELTOS,Seltos HTX iVT,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos HTX iVT,Speakers,Front & Rear
