company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Zeta,Boot Opening,Manual
MARUTI,GRAND VITARA,Grand Vitara Zeta,Puddle Lamps,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta,Tyre Size,215/60 R17
MARUTI,GRAND VITARA,Grand Vitara Zeta,Tyre Type,"Tubeless, Radial"
MARUTI,GRAND VITARA,Grand Vitara Zeta,LED DRLs,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,LED Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,LED Taillights,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Anti-lock Braking System (ABS),YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Brake Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Central Locking,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Child Safety Locks,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Anti-Theft Alarm,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,No. of Airbags,6
MARUTI,GRAND VITARA,Grand Vitara Zeta,Driver Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Passenger Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Side Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Side Airbag-Rear,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta,Day & Night Rear View Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Curtain Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Electronic Brakeforce Distribution (EBD),YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Seat Belt Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Door Ajar Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,GRAND VITARA,Grand Vitara Zeta,Engine Immobilizer,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Electronic Stability Control (ESC),YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Rear Camera,With Guidedlines
MARUTI,GRAND VITARA,Grand Vitara Zeta,Anti-Theft Device,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Speed Alert,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Speed Sensing Auto Door Lock,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,ISOFIX Child Seat Mounts,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Heads-Up Display (HUD),NO
MARUTI,GRAND VITARA,Grand Vitara Zeta,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,GRAND VITARA,Grand Vitara Zeta,Hill Descent Control,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta,Hill Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Impact Sensing Auto Door Unlock,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,360 View Camera,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta,Radio,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Integrated 2DIN Audio,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Wireless Phone Charging,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Bluetooth Connectivity,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Touchscreen,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Touchscreen Size,9 inch
MARUTI,GRAND VITARA,Grand Vitara Zeta,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,GRAND VITARA,Grand Vitara Zeta,Android Auto,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Apple CarPlay,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,No. of Speakers,4
MARUTI,GRAND VITARA,Grand Vitara Zeta,Usb Ports,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta,Tweeters,2
MARUTI,GRAND VITARA,Grand Vitara Zeta,Additional Features,"SmartPlay Pro+, Arkamys Sound Tuning"
MARUTI,GRAND VITARA,Grand Vitara Zeta,Speakers,Front & Rear
