company,model,variant,feature_name,feature_details
KIA,CARENS,Carens Premium Opt,Impact Sensing Auto Door Unlock,YES
KIA,CARENS,Carens Premium Opt,Global NCAP Safety Rating,3 Star
KIA,CARENS,Carens Premium Opt,Global NCAP Child Safety Rating,5 Star
KIA,CARENS,Carens Premium Opt,Radio,YES
KIA,CARENS,Carens Premium Opt,Integrated 2DIN Audio,YES
KIA,CARENS,Carens Premium Opt,Wireless Phone Charging,NO
KIA,CARENS,Carens Premium Opt,Bluetooth Connectivity,YES
KIA,CARENS,Carens Premium Opt,Touchscreen,YES
KIA,CARENS,Carens Premium Opt,Touchscreen Size,8 inch
KIA,CARENS,Carens Premium Opt,Connectivity,"Android Auto, Apple CarPlay"
KIA,CARENS,Carens Premium Opt,Android Auto,YES
KIA,CARENS,Carens Premium Opt,Apple CarPlay,YES
KIA,CARENS,Carens Premium Opt,No. of Speakers,4
KIA,CARENS,Carens Premium Opt,Rear Entertainment System,NO
KIA,CARENS,Carens Premium Opt,Usb Ports,YES
KIA,CARENS,Carens Premium Opt,Tweeters,2
KIA,CARENS,Carens Premium Opt,Rear Touchscreen,NO
KIA,CARENS,Carens Premium Opt,Additional Features,"Smart Phone Wireless Charger with (Android Auto, Apple CarPlay), BOSE Premium Sound System with 8 Speakers"
KIA,CARENS,Carens Premium Opt,Speakers,Front & Rear
