company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,360 View Camera,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Radio,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Wireless Phone Charging,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Touchscreen,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Android Auto,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Apple CarPlay,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,No. of Speakers,4
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Usb Ports,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Tweeters,4
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Subwoofer,1
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Additional Features,Wireless Android Auto™ & Apple Car Play™
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Speakers,Front & Rear
