company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Bluetooth Connectivity,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Touchscreen,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Touchscreen Size,10.25 inch
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Android Auto,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Apple CarPlay,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,No. of Speakers,6
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Usb Ports,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Additional Features,Wireless Android Auto & Apple CarPlay Compatibility
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Speakers,Front & Rear
