company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO REVX M (O),Side Airbag,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Side Airbag-Rear,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Day & Night Rear View Mirror,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Xenon Headlamps,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Curtain Airbag,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Seat Belt Warning,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Door Ajar Warning,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Tyre Pressure Monitoring System (TPMS),NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Engine Immobilizer,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Electronic Stability Control (ESC),YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Rear Camera,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Speed Alert,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Speed Sensing Auto Door Lock,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Knee Airbags,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),ISOFIX Child Seat Mounts,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Heads-Up Display (HUD),NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv-3xo,XUV 3XO REVX M (O),Impact Sensing Auto Door Unlock,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),360 View Camera,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Global NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO REVX M (O),Global NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO REVX M (O),Bharat NCAP Safety Rating,5 Star
