company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Driver Airbag,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Passenger Airbag,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Side Airbag,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Side Airbag-Rear,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Day & Night Rear View Mirror,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Xenon Headlamps,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Curtain Airbag,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Seat Belt Warning,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Door Ajar Warning,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Engine Immobilizer,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Electronic Stability Control (ESC),YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Rear Camera,With Guidedlines
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Speed Alert,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Speed Sensing Auto Door Lock,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Knee Airbags,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,ISOFIX Child Seat Mounts,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Heads-Up Display (HUD),NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Impact Sensing Auto Door Unlock,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,360 View Camera,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Global NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Global NCAP Child Safety Rating,5 Star
