company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Curtain Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Seat Belt Warning,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Door Ajar Warning,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Tyre Pressure Monitoring System (TPMS),YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Engine Immobilizer,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Speed Alert,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,360 View Camera,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Radio,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Wireless Phone Charging,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Touchscreen,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Android Auto,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Apple CarPlay,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,No. of Speakers,4
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Usb Ports,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Tweeters,4
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Subwoofer,1
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Additional Features,Wireless Android Auto™ & Apple Car Play™
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Speakers,Front & Rear
