company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Rear Camera,With Guidedlines
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Speed Alert,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Speed Sensing Auto Door Lock,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Knee Airbags,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,ISOFIX Child Seat Mounts,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Heads-Up Display (HUD),NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Hill Assist,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Impact Sensing Auto Door Unlock,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,360 View Camera,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Radio,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Integrated 2DIN Audio,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Wireless Phone Charging,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Bluetooth Connectivity,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Touchscreen,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Touchscreen Size,10.25 inch
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Android Auto,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Apple CarPlay,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,No. of Speakers,6
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Usb Ports,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Additional Features,Wireless Android Auto & Apple CarPlay Compatibility
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str AT,Speakers,Front & Rear
