company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Engine Immobilizer,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Electronic Stability Control (ESC),YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Rear Camera,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Speed Alert,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Speed Sensing Auto Door Lock,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Knee Airbags,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,ISOFIX Child Seat Mounts,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Heads-Up Display (HUD),NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,360 View Camera,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Global NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Global NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Bharat NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Bharat NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Radio,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Integrated 2DIN Audio,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Wireless Phone Charging,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Bluetooth Connectivity,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Touchscreen,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Touchscreen Size,10.25 inch
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Android Auto,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Apple CarPlay,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,No. of Speakers,4
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Usb Ports,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Additional Features,Wireless Android Auto And Wired Apple CarPlay
mahindra,xuv-3xo,XUV 3XO MX3 Pro Diesel,Speakers,Front & Rear
