company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Android Auto,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Apple CarPlay,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,No. of Speakers,4
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Usb Ports,YES
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Tweeters,4
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Subwoofer,1
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Additional Features,Wireless Android Auto™ & Apple Car Play™
TATA,NEXON,Nexon Fearless Plus PS DT DCA,Speakers,Front & Rear
