company,model,variant,feature_name,feature_details
KIA,SONET,Sonet HTX Turbo iMT,LED Taillights,YES
KIA,SONET,Sonet HTX Turbo iMT,LED Fog Lamps,YES
KIA,SONET,Sonet HTX Turbo iMT,Anti-lock Braking System (ABS),YES
KIA,SONET,Sonet HTX Turbo iMT,Brake Assist,YES
KIA,SONET,Sonet HTX Turbo iMT,Central Locking,YES
KIA,SONET,Sonet HTX Turbo iMT,Anti-Theft Alarm,YES
KIA,SONET,Sonet HTX Turbo iMT,No. of Airbags,6
KIA,SONET,Sonet HTX Turbo iMT,Driver Airbag,YES
KIA,SONET,Sonet HTX Turbo iMT,Passenger Airbag,YES
KIA,SONET,Sonet HTX Turbo iMT,Side Airbag,YES
KIA,SONET,Sonet HTX Turbo iMT,Side Airbag-Rear,NO
KIA,SONET,Sonet HTX Turbo iMT,Day & Night Rear View Mirror,YES
KIA,SONET,Sonet HTX Turbo iMT,Curtain Airbag,YES
KIA,SONET,Sonet HTX Turbo iMT,Electronic Brakeforce Distribution (EBD),YES
KIA,SONET,Sonet HTX Turbo iMT,Seat Belt Warning,YES
KIA,SONET,Sonet HTX Turbo iMT,Door Ajar Warning,YES
KIA,SONET,Sonet HTX Turbo iMT,Traction Control,NO
KIA,SONET,Sonet HTX Turbo iMT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SONET,Sonet HTX Turbo iMT,Engine Immobilizer,YES
KIA,SONET,Sonet HTX Turbo iMT,Electronic Stability Control (ESC),YES
KIA,SONET,Sonet HTX Turbo iMT,Rear Camera,With Guidedlines
KIA,SONET,Sonet HTX Turbo iMT,Anti-Theft Device,NO
KIA,SONET,Sonet HTX Turbo iMT,Anti-Pinch Power Windows,Driver's Window
KIA,SONET,Sonet HTX Turbo iMT,Speed Alert,YES
KIA,SONET,Sonet HTX Turbo iMT,Speed Sensing Auto Door Lock,YES
KIA,SONET,Sonet HTX Turbo iMT,Knee Airbags,NO
KIA,SONET,Sonet HTX Turbo iMT,ISOFIX Child Seat Mounts,YES
KIA,SONET,Sonet HTX Turbo iMT,Heads-Up Display (HUD),NO
KIA,SONET,Sonet HTX Turbo iMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SONET,Sonet HTX Turbo iMT,Hill Descent Control,YES
KIA,SONET,Sonet HTX Turbo iMT,Hill Assist,YES
KIA,SONET,Sonet HTX Turbo iMT,Impact Sensing Auto Door Unlock,YES
KIA,SONET,Sonet HTX Turbo iMT,360 View Camera,NO
KIA,SONET,Sonet HTX Turbo iMT,Radio,YES
KIA,SONET,Sonet HTX Turbo iMT,Integrated 2DIN Audio,YES
KIA,SONET,Sonet HTX Turbo iMT,Wireless Phone Charging,YES
KIA,SONET,Sonet HTX Turbo iMT,Bluetooth Connectivity,YES
KIA,SONET,Sonet HTX Turbo iMT,Touchscreen,YES
KIA,SONET,Sonet HTX Turbo iMT,Touchscreen Size,8 inch
KIA,SONET,Sonet HTX Turbo iMT,Connectivity,"Android Auto, Apple CarPlay"
KIA,SONET,Sonet HTX Turbo iMT,Android Auto,YES
KIA,SONET,Sonet HTX Turbo iMT,Apple CarPlay,YES
KIA,SONET,Sonet HTX Turbo iMT,No. of Speakers,4
KIA,SONET,Sonet HTX Turbo iMT,Usb Ports,YES
KIA,SONET,Sonet HTX Turbo iMT,Tweeters,2
KIA,SONET,Sonet HTX Turbo iMT,Additional Features,Wireless Android Auto & Apple CarPlay
KIA,SONET,Sonet HTX Turbo iMT,Speakers,Front & Rear
