company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Puddle Lamps,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Tyre Size,215/60 R17
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Tyre Type,"Tubeless, Radial"
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,LED DRLs,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,LED Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,LED Taillights,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Anti-lock Braking System (ABS),YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Brake Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Central Locking,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Child Safety Locks,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Anti-Theft Alarm,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,No. of Airbags,6
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Driver Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Passenger Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Side Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Side Airbag-Rear,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Day & Night Rear View Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Curtain Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Electronic Brakeforce Distribution (EBD),YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Seat Belt Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Door Ajar Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Engine Immobilizer,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Electronic Stability Control (ESC),YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Rear Camera,With Guidedlines
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT DT,Anti-Theft Device,YES
