company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative Plus S CNG,Rear Spoiler,YES
TATA,NEXON,Nexon Creative Plus S CNG,Outside Rear View Mirror Turn Indicators,YES
TATA,NEXON,Nexon Creative Plus S CNG,Integrated Antenna,YES
TATA,NEXON,Nexon Creative Plus S CNG,Cornering Foglamps,NO
TATA,NEXON,Nexon Creative Plus S CNG,Roof Rails,NO
TATA,NEXON,Nexon Creative Plus S CNG,Automatic Headlamps,YES
TATA,NEXON,Nexon Creative Plus S CNG,Fog Lights,NO
TATA,NEXON,Nexon Creative Plus S CNG,Antenna,Shark Fin
TATA,NEXON,Nexon Creative Plus S CNG,Sunroof,Single Pane
TATA,NEXON,Nexon Creative Plus S CNG,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Creative Plus S CNG,Tyre Size,215/60 R16
TATA,NEXON,Nexon Creative Plus S CNG,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Creative Plus S CNG,LED DRLs,YES
TATA,NEXON,Nexon Creative Plus S CNG,LED Headlamps,YES
TATA,NEXON,Nexon Creative Plus S CNG,LED Taillights,YES
TATA,NEXON,Nexon Creative Plus S CNG,LED Fog Lamps,NO
TATA,NEXON,Nexon Creative Plus S CNG,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Creative Plus S CNG,Central Locking,YES
TATA,NEXON,Nexon Creative Plus S CNG,Child Safety Locks,YES
TATA,NEXON,Nexon Creative Plus S CNG,No. of Airbags,6
TATA,NEXON,Nexon Creative Plus S CNG,Driver Airbag,YES
TATA,NEXON,Nexon Creative Plus S CNG,Passenger Airbag,YES
TATA,NEXON,Nexon Creative Plus S CNG,Side Airbag,YES
TATA,NEXON,Nexon Creative Plus S CNG,Side Airbag-Rear,NO
TATA,NEXON,Nexon Creative Plus S CNG,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Creative Plus S CNG,Curtain Airbag,YES
TATA,NEXON,Nexon Creative Plus S CNG,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Creative Plus S CNG,Seat Belt Warning,YES
TATA,NEXON,Nexon Creative Plus S CNG,Door Ajar Warning,YES
TATA,NEXON,Nexon Creative Plus S CNG,Tyre Pressure Monitoring System (TPMS),NO
TATA,NEXON,Nexon Creative Plus S CNG,Engine Immobilizer,YES
TATA,NEXON,Nexon Creative Plus S CNG,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Creative Plus S CNG,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Creative Plus S CNG,Speed Alert,YES
TATA,NEXON,Nexon Creative Plus S CNG,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Creative Plus S CNG,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Creative Plus S CNG,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Creative Plus S CNG,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Creative Plus S CNG,360 View Camera,YES
TATA,NEXON,Nexon Creative Plus S CNG,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S CNG,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S CNG,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S CNG,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S CNG,Radio,YES
TATA,NEXON,Nexon Creative Plus S CNG,Wireless Phone Charging,NO
TATA,NEXON,Nexon Creative Plus S CNG,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Creative Plus S CNG,Touchscreen,YES
TATA,NEXON,Nexon Creative Plus S CNG,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Creative Plus S CNG,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Creative Plus S CNG,Android Auto,YES
TATA,NEXON,Nexon Creative Plus S CNG,Apple CarPlay,YES
TATA,NEXON,Nexon Creative Plus S CNG,No. of Speakers,4
TATA,NEXON,Nexon Creative Plus S CNG,Usb Ports,YES
TATA,NEXON,Nexon Creative Plus S CNG,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,NEXON,Nexon Creative Plus S CNG,Speakers,Front & Rear
