company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Tyre Size,215/60 R17
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Tyre Type,"Tubeless, Radial"
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,LED DRLs,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,LED Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,LED Taillights,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Anti-lock Braking System (ABS),YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Brake Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Central Locking,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Child Safety Locks,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Anti-Theft Alarm,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,No. of Airbags,6
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Driver Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Passenger Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Side Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Side Airbag-Rear,NO
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Day & Night Rear View Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Curtain Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Electronic Brakeforce Distribution (EBD),YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Seat Belt Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Door Ajar Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Engine Immobilizer,YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Electronic Stability Control (ESC),YES
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Rear Camera,With Guidedlines
MARUTI,GRAND VITARA,Grand Vitara Zeta Plus Hybrid CVT,Anti-Theft Device,YES
