company,model,variant,feature_name,feature_details
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Automatic Headlamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Follow Me Home Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Additional Features,"Co-Driver Side Vanity Lamp, Sunglass Holder in Overhead Console, Luggage Room Accessory Socket, Dual Side Operable Parcel Tray, Front Seat Back (Dr Side) Luggage Hook, Back Pocket on Front Seats, Co-Driver Side Vanity Mirror, Gear Position Indicator, Rear Seat Flip & Fold, Driver Side Footrest, Dust and Pollen Filter"
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Tachometer,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Electronic Multi-Tripmeter,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Leather Seats,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Fabric Upholstery,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Leather Wrapped Steering Wheel,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Leather wrap gear-shift selector,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Glove Box,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Digital Clock,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Outside Temperature Display,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Cigarette Lighter,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Digital Odometer,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Driving Experience Control Eco,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Folding Table in The Rear,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Dual Tone Dashboard,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Additional Features,"Chrome Finish on AC Louver Knobs, Piano Black Center Garnish On IP, Accentuation On IP & Door Trims, Chrome Inside Door Handles, Door Armrest With Fabric, Luggage Room Illumination, Glove Box Illumination, Front Footwell Illumination, Multi-Information Display With Tripmeter And Fuel Indicator, 7 Step Illumination Control, Inside Door Grab Handles, Water Temparature Indicator, Meter Illumination Color, Audible Headlight On Reminder, Key Off Reminder, Center Lower Box, Drivers Ticket Holder, Passenger Sun Visor, Upper Hook in Luggage Room, Center Louver Knob (Chrome), Passenger Ticket Holder, Inside Door Ornament (Techno Effect Accent), Center Louver/Audio Ring (Piano Black), IP Ornament (Techno Effect Accent), Shift Lever (Chrome)"
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Adjustable Headlamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Fog Lights - Front,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Fog Lights - Rear,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Headlamp Washers,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Rain Sensing Wiper,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Rear Window Wiper,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Rear Window Washer,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Rear Window Defogger,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Wheel Covers,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Alloy Wheels,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Power Antenna,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Tinted Glass,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Rear Spoiler,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Roof Carrier,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Side Stepper,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Outside Rear View Mirror Turn Indicators,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Integrated Antenna,NO
