company,model,variant,feature_name,feature_details
HYUNDAI,VENUE,Venue HX 7 Diesel,360 View Camera,NO
HYUNDAI,VENUE,Venue HX 7 Diesel,Radio,YES
HYUNDAI,VENUE,Venue HX 7 Diesel,Wireless Phone Charging,YES
HYUNDAI,VENUE,Venue HX 7 Diesel,Bluetooth Connectivity,YES
HYUNDAI,VENUE,Venue HX 7 Diesel,Touchscreen,YES
HYUNDAI,VENUE,Venue HX 7 Diesel,Touchscreen Size,10.25 inch
HYUNDAI,VENUE,Venue HX 7 Diesel,Android Auto,YES
HYUNDAI,VENUE,Venue HX 7 Diesel,Apple CarPlay,YES
HYUNDAI,VENUE,Venue HX 7 Diesel,No. of Speakers,4
HYUNDAI,VENUE,Venue HX 7 Diesel,Usb Ports,YES
HYUNDAI,VENUE,Venue HX 7 Diesel,Tweeters,2
HYUNDAI,VENUE,Venue HX 7 Diesel,Additional Features,Wireless Android Auto and Apple Carplay
HYUNDAI,VENUE,Venue HX 7 Diesel,Speakers,Front & Rear
