company,model,variant,feature_name,feature_details
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Impact Sensing Auto Door Unlock,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,360 View Camera,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Radio,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Integrated 2DIN Audio,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Wireless Phone Charging,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Bluetooth Connectivity,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Touchscreen,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Touchscreen Size,9 inch
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Connectivity,"Android Auto, Apple CarPlay"
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Android Auto,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Apple CarPlay,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,No. of Speakers,4
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Usb Ports,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Tweeters,2
TOYOTA,HYRYDER,Urban Cruiser Hyryder V AT,Speakers,Front & Rear
