company,model,variant,feature_name,feature_details
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Seat Belt Warning,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Door Ajar Warning,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Tyre Pressure Monitoring System (TPMS),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Engine Immobilizer,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Electronic Stability Control (ESC),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Rear Camera,With Guidedlines
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Speed Alert,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Speed Sensing Auto Door Lock,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,ISOFIX Child Seat Mounts,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Heads-Up Display (HUD),NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Hill Descent Control,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Hill Assist,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Impact Sensing Auto Door Unlock,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,360 View Camera,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Radio,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Integrated 2DIN Audio,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Wireless Phone Charging,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Bluetooth Connectivity,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Touchscreen,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Touchscreen Size,7 inch
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Connectivity,"Android Auto, Apple CarPlay"
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Android Auto,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Apple CarPlay,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,No. of Speakers,4
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Usb Ports,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S AT,Speakers,Front & Rear
