company,model,variant,feature_name,feature_details
KIA,SONET,Sonet GTX Plus Turbo DCT,Side Airbag,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Side Airbag-Rear,NO
KIA,SONET,Sonet GTX Plus Turbo DCT,Day & Night Rear View Mirror,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Curtain Airbag,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Electronic Brakeforce Distribution (EBD),YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Seat Belt Warning,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Door Ajar Warning,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Traction Control,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Engine Immobilizer,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Electronic Stability Control (ESC),YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Rear Camera,With Guidedlines
KIA,SONET,Sonet GTX Plus Turbo DCT,Anti-Theft Device,NO
KIA,SONET,Sonet GTX Plus Turbo DCT,Anti-Pinch Power Windows,All Windows
KIA,SONET,Sonet GTX Plus Turbo DCT,Speed Alert,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Speed Sensing Auto Door Lock,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Knee Airbags,NO
KIA,SONET,Sonet GTX Plus Turbo DCT,ISOFIX Child Seat Mounts,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Heads-Up Display (HUD),NO
KIA,SONET,Sonet GTX Plus Turbo DCT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SONET,Sonet GTX Plus Turbo DCT,Hill Descent Control,NO
KIA,SONET,Sonet GTX Plus Turbo DCT,Hill Assist,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Impact Sensing Auto Door Unlock,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,360 View Camera,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Radio,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Wireless Phone Charging,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Bluetooth Connectivity,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Touchscreen,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Touchscreen Size,10.25 inch
KIA,SONET,Sonet GTX Plus Turbo DCT,Connectivity,"Android Auto, Apple CarPlay"
KIA,SONET,Sonet GTX Plus Turbo DCT,Android Auto,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Apple CarPlay,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,No. of Speakers,7
KIA,SONET,Sonet GTX Plus Turbo DCT,Usb Ports,YES
KIA,SONET,Sonet GTX Plus Turbo DCT,Rear Touchscreen,NO
KIA,SONET,Sonet GTX Plus Turbo DCT,Additional Features,BOSE Premium 7 Speaker System
KIA,SONET,Sonet GTX Plus Turbo DCT,Speakers,Front & Rear
