company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Speed Sensing Auto Door Lock,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Knee Airbags,NO
HYUNDAI,CRETA,Creta SX Tech Diesel DT,ISOFIX Child Seat Mounts,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Hill Assist,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,360 View Camera,NO
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Radio,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Integrated 2DIN Audio,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Wireless Phone Charging,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Bluetooth Connectivity,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Touchscreen,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Touchscreen Size,10.25 inch
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Connectivity,Android Auto
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Android Auto,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Apple CarPlay,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,No. of Speakers,5
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Usb Ports,YES
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Inbuilt Apps,JioSaavan
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Tweeters,2
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Subwoofer,1
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Additional Features,Bose premium sound 8 speaker system with front central speaker & sub-woofer
HYUNDAI,CRETA,Creta SX Tech Diesel DT,Speakers,Front & Rear
