company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Adventure S CNG AMT,Antenna,Shark Fin
TATA,PUNCH,Punch Adventure S CNG AMT,Sunroof,Single Pane
TATA,PUNCH,Punch Adventure S CNG AMT,Puddle Lamps,NO
TATA,PUNCH,Punch Adventure S CNG AMT,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,PUNCH,Punch Adventure S CNG AMT,Tyre Size,185/70 R15
TATA,PUNCH,Punch Adventure S CNG AMT,Tyre Type,Radial Tubeless
TATA,PUNCH,Punch Adventure S CNG AMT,Wheel Size,15 Inch
TATA,PUNCH,Punch Adventure S CNG AMT,LED DRLs,NO
TATA,PUNCH,Punch Adventure S CNG AMT,LED Headlamps,YES
TATA,PUNCH,Punch Adventure S CNG AMT,LED Taillights,NO
TATA,PUNCH,Punch Adventure S CNG AMT,LED Fog Lamps,NO
TATA,PUNCH,Punch Adventure S CNG AMT,Anti-lock Braking System (ABS),YES
TATA,PUNCH,Punch Adventure S CNG AMT,Central Locking,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Child Safety Locks,YES
TATA,PUNCH,Punch Adventure S CNG AMT,No. of Airbags,6
TATA,PUNCH,Punch Adventure S CNG AMT,Driver Airbag,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Passenger Airbag,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Side Airbag,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Day & Night Rear View Mirror,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Curtain Airbag,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Electronic Brakeforce Distribution (EBD),YES
TATA,PUNCH,Punch Adventure S CNG AMT,Seat Belt Warning,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Door Ajar Warning,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Tyre Pressure Monitoring System (TPMS),YES
TATA,PUNCH,Punch Adventure S CNG AMT,Engine Immobilizer,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Electronic Stability Control (ESC),YES
TATA,PUNCH,Punch Adventure S CNG AMT,Rear Camera,With Guidedlines
TATA,PUNCH,Punch Adventure S CNG AMT,Speed Alert,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Speed Sensing Auto Door Lock,YES
TATA,PUNCH,Punch Adventure S CNG AMT,ISOFIX Child Seat Mounts,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,PUNCH,Punch Adventure S CNG AMT,Hill Descent Control,NO
TATA,PUNCH,Punch Adventure S CNG AMT,Hill Assist,YES
TATA,PUNCH,Punch Adventure S CNG AMT,360 View Camera,YES
