company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative Plus S Dark AMT,Adjustable Headrest,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Rear Seat Centre Arm Rest,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Height Adjustable Front Seat Belts,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Rear AC Vents,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Cruise Control,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Parking Sensors,Rear
TATA,NEXON,Nexon Creative Plus S Dark AMT,Foldable Rear Seat,Bench Folding
TATA,NEXON,Nexon Creative Plus S Dark AMT,KeyLess Entry,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Engine Start/Stop Button,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Cooled Glovebox,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Voice Commands,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Paddle Shifters,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,USB Charger,Front
TATA,NEXON,Nexon Creative Plus S Dark AMT,Central Console Armrest,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Drive Modes,3
TATA,NEXON,Nexon Creative Plus S Dark AMT,Rear Window Sunblind,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Automatic Headlamps,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Follow Me Home Headlamps,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Voice assisted sunroof,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Drive Mode Types,Eco|City|Sports
TATA,NEXON,Nexon Creative Plus S Dark AMT,Power Windows,Front & Rear
TATA,NEXON,Nexon Creative Plus S Dark AMT,Tachometer,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Leather Wrapped Steering Wheel,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Glove Box,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Digital Cluster,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Digital Cluster Size,4
TATA,NEXON,Nexon Creative Plus S Dark AMT,Upholstery,Fabric
TATA,NEXON,Nexon Creative Plus S Dark AMT,Adjustable Headlamps,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Rain Sensing Wiper,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Rear Window Wiper,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Rear Window Washer,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Rear Window Defogger,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Wheel Covers,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Alloy Wheels,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Rear Spoiler,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Outside Rear View Mirror Turn Indicators,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Integrated Antenna,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Cornering Foglamps,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Roof Rails,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Automatic Headlamps,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Fog Lights,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Antenna,Shark Fin
TATA,NEXON,Nexon Creative Plus S Dark AMT,Sunroof,Single Pane
TATA,NEXON,Nexon Creative Plus S Dark AMT,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Creative Plus S Dark AMT,Tyre Size,215/60 R16
TATA,NEXON,Nexon Creative Plus S Dark AMT,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Creative Plus S Dark AMT,LED DRLs,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,LED Headlamps,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,LED Taillights,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,LED Fog Lamps,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Central Locking,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Child Safety Locks,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,No. of Airbags,6
TATA,NEXON,Nexon Creative Plus S Dark AMT,Driver Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Passenger Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Side Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Side Airbag-Rear,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Curtain Airbag,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Seat Belt Warning,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Door Ajar Warning,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Tyre Pressure Monitoring System (TPMS),NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Engine Immobilizer,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Creative Plus S Dark AMT,Speed Alert,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Creative Plus S Dark AMT,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,360 View Camera,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark AMT,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark AMT,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark AMT,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Creative Plus S Dark AMT,Radio,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Wireless Phone Charging,NO
TATA,NEXON,Nexon Creative Plus S Dark AMT,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Touchscreen,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Touchscreen Size,10.24 inch
TATA,NEXON,Nexon Creative Plus S Dark AMT,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Creative Plus S Dark AMT,Android Auto,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Apple CarPlay,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,No. of Speakers,4
TATA,NEXON,Nexon Creative Plus S Dark AMT,Usb Ports,YES
TATA,NEXON,Nexon Creative Plus S Dark AMT,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,NEXON,Nexon Creative Plus S Dark AMT,Speakers,Front & Rear
