company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Roof Rails,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Antenna,Shark Fin
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Sunroof,Panoramic
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Boot Opening,Manual
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Puddle Lamps,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Tyre Size,215/60 R17
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Tyre Type,"Tubeless, Radial"
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,LED DRLs,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,LED Headlamps,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,LED Taillights,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Anti-lock Braking System (ABS),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Brake Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Central Locking,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Child Safety Locks,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Anti-Theft Alarm,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,No. of Airbags,6
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Driver Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Passenger Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Side Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Side Airbag-Rear,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Day & Night Rear View Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Curtain Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Electronic Brakeforce Distribution (EBD),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Seat Belt Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Door Ajar Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Engine Immobilizer,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Electronic Stability Control (ESC),YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Rear Camera,With Guidedlines
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Anti-Theft Device,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Speed Alert,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Speed Sensing Auto Door Lock,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,ISOFIX Child Seat Mounts,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Heads-Up Display (HUD),NO
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Hill Descent Control,NO
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Hill Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Impact Sensing Auto Door Unlock,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,360 View Camera,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Radio,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Integrated 2DIN Audio,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Wireless Phone Charging,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Bluetooth Connectivity,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Touchscreen,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Touchscreen Size,9 inch
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Android Auto,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Apple CarPlay,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,No. of Speakers,4
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Usb Ports,YES
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Tweeters,2
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Additional Features,"SmartPlay Pro+, Arkamys Sound Tuning"
MARUTI,GRAND VITARA,Grand Vitara Alpha Opt AT,Speakers,Front & Rear
