company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Wireless Phone Charging,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Bluetooth Connectivity,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Touchscreen,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Touchscreen Size,8 inch
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Connectivity,"Android Auto, Apple CarPlay"
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Android Auto,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Apple CarPlay,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,No. of Speakers,4
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Usb Ports,YES
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Inbuilt Apps,NO
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Tweeters,2
HYUNDAI,CRETA,Creta S (O) Knight Diesel DT,Speakers,Front & Rear
