company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos GTX Diesel AT,Anti-lock Braking System (ABS),YES
KIA,SELTOS,Seltos GTX Diesel AT,Brake Assist,YES
KIA,SELTOS,Seltos GTX Diesel AT,Central Locking,YES
KIA,SELTOS,Seltos GTX Diesel AT,Child Safety Locks,YES
KIA,SELTOS,Seltos GTX Diesel AT,No. of Airbags,6
KIA,SELTOS,Seltos GTX Diesel AT,Driver Airbag,YES
KIA,SELTOS,Seltos GTX Diesel AT,Passenger Airbag,YES
KIA,SELTOS,Seltos GTX Diesel AT,Side Airbag,YES
KIA,SELTOS,Seltos GTX Diesel AT,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos GTX Diesel AT,Curtain Airbag,YES
KIA,SELTOS,Seltos GTX Diesel AT,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos GTX Diesel AT,Seat Belt Warning,YES
KIA,SELTOS,Seltos GTX Diesel AT,Door Ajar Warning,YES
KIA,SELTOS,Seltos GTX Diesel AT,Traction Control,YES
KIA,SELTOS,Seltos GTX Diesel AT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos GTX Diesel AT,Engine Immobilizer,YES
KIA,SELTOS,Seltos GTX Diesel AT,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos GTX Diesel AT,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos GTX Diesel AT,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos GTX Diesel AT,Speed Alert,YES
KIA,SELTOS,Seltos GTX Diesel AT,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos GTX Diesel AT,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos GTX Diesel AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos GTX Diesel AT,Hill Descent Control,YES
KIA,SELTOS,Seltos GTX Diesel AT,Hill Assist,YES
KIA,SELTOS,Seltos GTX Diesel AT,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos GTX Diesel AT,360 View Camera,NO
KIA,SELTOS,Seltos GTX Diesel AT,Radio,YES
KIA,SELTOS,Seltos GTX Diesel AT,Wireless Phone Charging,YES
KIA,SELTOS,Seltos GTX Diesel AT,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos GTX Diesel AT,Touchscreen,YES
KIA,SELTOS,Seltos GTX Diesel AT,Touchscreen Size,12.3 inch
KIA,SELTOS,Seltos GTX Diesel AT,Android Auto,YES
KIA,SELTOS,Seltos GTX Diesel AT,Apple CarPlay,YES
KIA,SELTOS,Seltos GTX Diesel AT,No. of Speakers,8
KIA,SELTOS,Seltos GTX Diesel AT,Usb Ports,YES
KIA,SELTOS,Seltos GTX Diesel AT,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos GTX Diesel AT,Speakers,Front & Rear
